SUBJECT	SESSION	RUN	TRIAL	73KID	10KID	TIME	ISOLD	ISCORRECT	RT	CHANGEMIND	MEMORYRECENT	MEMORYFIRST	ISOLDCURRENT	ISCORRECTCURRENT	TOTAL1	TOTAL2	BUTTON	MISSINGDATA
8	14	10	53	17375	211	106.47336140903644264	1	1	1027.9429420479573309	0	133	1542	1	1	0	1	2	0
8	14	10	54	17596	216	106.47340770554728806	0	1	1001.9405559869483113	0	NaN	NaN	0	1	1	0	1	0
8	14	10	55	4192	5660	106.47345399297773838	1	0	1503.8250110228545964	0	9791	9970	0	1	1	0	1	0
8	14	10	56	46300	4521	106.47350029239896685	1	1	802.06557398196309805	0	247	584	1	1	0	1	2	0
8	14	10	57	71159	8967	106.4735465933335945	1	1	737.98827396240085363	0	7	8016	1	1	0	1	2	0
8	14	10	58	50433	5588	106.47359287901781499	1	1	883.49042896879836917	0	6047	NaN	0	0	0	1	2	0
8	14	10	59	13527	4157	106.47363917483016849	0	0	812.5646540429443121	0	NaN	NaN	0	0	0	1	2	0
8	14	10	60	41000	1231	106.47368547134101391	0	0	1258.6126080132089555	0	NaN	NaN	0	0	0	1	2	0
8	14	10	61	29953	2653	106.47373176540713757	1	1	1243.9276229706592858	0	291	NaN	1	1	0	1	2	0
8	14	10	62	69341	5512	106.4737780544674024	1	0	956.47684996947646141	0	5543	NaN	0	1	1	0	1	0
8	14	11	1	31509	8456	106.47518684493843466	1	0	762.90604402311146259	0	1911	5678	0	1	1	0	1	0
8	14	11	2	70107	5059	106.47523314913269132	0	1	628.47466801758855581	0	NaN	NaN	0	1	1	0	1	0
8	14	11	3	21048	7573	106.47527933947276324	0	1	875.29771198751404881	0	NaN	NaN	0	1	1	0	1	0
8	14	11	4	40611	5707	106.47532562410924584	0	1	702.87944201845675707	0	NaN	NaN	0	1	1	0	1	0
8	14	11	5	35975	4936	106.47537192131858319	1	0	1359.4117850298061967	0	381	NaN	1	0	1	0	1	0
8	14	11	6	31488	1179	106.47541821980848908	1	0	472.85628702957183123	0	8817	NaN	0	1	1	0	1	0
8	14	11	7	33061	5368	106.47546450886875391	0	1	1016.359793022274971	0	NaN	NaN	0	1	1	0	1	0
8	14	11	8	10658	3320	106.47551079967524856	1	1	1949.550710036419332	0	4822	NaN	0	0	0	1	2	0
8	14	11	9	43787	1728	106.47555709525477141	0	1	1073.5037050326354802	0	NaN	NaN	0	1	1	0	1	0
8	14	11	10	51226	9466	106.47560338792391121	0	1	618.05663100676611066	0	NaN	NaN	0	1	1	0	1	0
8	14	11	11	54359	9956	106.47564969153609127	0	1	887.32224499108269811	0	NaN	NaN	0	1	1	0	1	0
8	14	11	12	29382	392	106.47574227734003216	0	1	652.97911304514855146	0	NaN	NaN	0	1	1	0	1	0
8	14	11	13	50307	9406	106.47578856791369617	1	0	1373.1735990149900317	0	1428	NaN	0	1	1	0	1	0
8	14	11	14	54506	2066	106.47583486558869481	1	0	1482.5333419721573591	0	907	NaN	0	1	1	0	1	0
8	14	11	15	29953	2653	106.47588116186670959	1	1	722.28287096368148923	0	15	307	1	1	0	1	2	0
8	14	11	16	21387	8921	106.47592745395377278	0	1	709.10527603700757027	0	NaN	NaN	0	1	1	0	1	0
8	14	11	17	28722	2516	106.47597374941688031	1	0	1208.4693940123543143	0	2025	NaN	0	1	1	0	1	0
8	14	11	18	27725	8277	106.47602003696374595	1	1	903.81406398955732584	0	398	NaN	1	1	0	1	2	0
8	14	11	19	48103	1371	106.47606633882969618	1	1	1201.9295799545943737	0	32	3887	1	1	0	1	2	0
8	14	11	20	21556	7148	106.47611262882128358	0	1	757.82074104063212872	0	NaN	NaN	0	1	1	0	1	0
8	14	11	21	44441	8599	106.47615891927853227	0	1	811.56088598072528839	0	NaN	NaN	0	1	1	0	1	0
8	14	11	22	37679	6872	106.47625150694511831	1	0	711.42931998474523425	0	5763	NaN	0	1	1	0	1	0
8	14	11	23	27437	8071	106.47629780881106853	0	1	950.83349995547905564	0	NaN	NaN	0	1	1	0	1	0
8	14	11	24	15963	6317	106.47634409961756319	0	1	1488.5841850191354752	0	NaN	NaN	0	1	1	0	1	0
8	14	11	25	34964	2350	106.47639039764180779	1	1	778.26443396043032408	0	81	NaN	1	1	0	1	2	0
8	14	11	26	7641	7224	106.47643659450113773	1	0	817.38635501824319363	0	5028	9729	0	1	1	0	1	0
8	14	11	27	72997	9915	106.47648288821801543	0	1	785.41663900250568986	0	NaN	NaN	0	1	1	0	1	0
8	14	11	28	4691	34	106.47652918135281652	1	1	920.35476199816912413	0	203	561	1	1	0	1	2	0
8	14	11	29	45946	622	106.47657548077404499	0	1	714.71585397375747561	0	NaN	NaN	0	1	1	0	1	0
8	14	11	30	60161	2225	106.47662177565507591	1	0	922.14506096206605434	0	110	NaN	1	0	1	0	1	0
8	14	11	31	15004	183	106.47666806436609477	0	1	885.5713430093601346	0	NaN	NaN	0	1	1	0	1	0
8	14	11	32	4328	3151	106.47671435808297247	1	0	781.18777199415490031	0	1249	NaN	0	1	1	0	1	0
8	14	11	33	32829	7923	106.47676065005362034	0	1	746.2560859858058393	0	NaN	NaN	0	1	1	0	1	0
8	14	11	34	33091	5409	106.47685323865152895	1	1	2549.0085160126909614	1	1126	1157	0	0	1	1	2	0
8	14	11	35	4191	8916	106.47689953178633004	0	0	1626.7323780339211226	0	NaN	NaN	0	0	0	1	2	0
8	14	11	36	13313	161	106.47694583074189723	1	1	730.53352697752416134	0	324	1905	1	1	0	1	2	0
8	14	11	37	37926	2042	106.47699211933650076	0	1	771.38994098640978336	0	NaN	NaN	0	1	1	0	1	0
8	14	11	38	43194	2093	106.47703841829206795	1	1	935.08292804472148418	0	67	7343	1	1	0	1	2	0
8	14	11	39	10382	3878	106.4770847064210102	1	0	938.68511199252679944	0	5972	NaN	0	1	1	0	1	0
8	14	11	40	33221	5014	106.47713100828696042	1	0	1641.8859270052053034	0	486	NaN	1	0	1	0	1	0
8	14	11	41	48623	668	106.47717730060685426	1	0	757.86291802069172263	0	92	NaN	1	0	1	0	1	0
8	14	11	42	2140	3285	106.47722358733881265	1	1	955.40323801105841994	0	511	554	1	1	0	1	2	0
8	14	11	43	13559	9122	106.47731618478428572	1	1	1115.1933289947919548	0	517	616	1	1	0	1	2	0
8	14	11	44	44836	5193	106.47736248199362308	1	0	701.94418198661878705	0	229	9794	1	0	1	0	1	0
8	14	11	45	60554	834	106.47740877186879516	0	1	668.70182898128405213	0	NaN	NaN	0	1	1	0	1	0
8	14	11	46	13762	4305	106.47745505894999951	1	1	749.60996001027524471	0	145	5923	1	1	0	1	2	0
8	14	11	47	71554	2466	106.4775013632606715	1	0	1276.9367040018551052	0	3522	NaN	0	1	1	0	1	0
8	14	11	48	13776	7774	106.47754765476565808	1	1	990.01307797152549028	0	3950	4203	0	0	0	1	2	0
8	14	11	49	15004	183	106.4775939411483705	1	1	686.79914396489039063	0	17	NaN	1	1	0	1	2	0
8	14	11	50	30445	7078	106.47764024592470378	0	1	2337.1303949970752001	0	NaN	NaN	0	1	1	0	1	0
8	14	11	51	19401	6444	106.47768653742969036	1	1	1165.4964850167743862	0	363	9393	1	1	0	1	2	0
8	14	11	52	50626	8031	106.47773282520938665	1	1	747.536719951312989	0	358	2351	1	1	0	1	2	0
8	14	11	53	72758	3255	106.47777911962475628	0	0	1121.2570390198379755	0	NaN	NaN	0	0	0	1	2	0
8	14	11	54	65289	6775	106.47782532288692892	1	1	1205.5515599786303937	0	305	NaN	1	1	0	1	2	0
8	14	11	55	25696	7468	106.47791791218332946	0	1	1815.4966610018163919	0	NaN	NaN	0	1	1	0	1	0
8	14	11	56	56067	771	106.47796420939266682	0	0	949.64952103327959776	0	NaN	NaN	0	0	0	1	2	0
8	14	11	57	40233	8959	106.47801049484405667	1	0	1108.0311079858802259	0	3531	NaN	0	1	1	0	1	0
8	14	11	58	16162	5107	106.47805678914301097	1	0	1041.0982629982754588	0	5873	NaN	0	1	1	0	1	0
8	14	11	59	72997	9915	106.47810308786574751	1	1	826.93921797908842564	0	31	NaN	1	1	0	1	2	0
8	14	11	60	43737	4537	106.4781493810005486	0	1	958.03470397368073463	0	NaN	NaN	0	1	1	0	1	0
8	14	11	61	656	2423	106.47819566749967635	0	1	918.23714802740141749	0	NaN	NaN	0	1	1	0	1	0
8	14	11	62	66666	3061	106.47824196529109031	0	1	891.09511696733534336	0	NaN	NaN	0	1	1	0	1	0
8	14	11	63	33061	5368	106.47828826133627445	1	1	902.38016500370576978	0	55	NaN	1	1	0	1	2	0
8	14	12	1	41692	1683	106.47960099275223911	0	1	1169.0076629747636616	0	NaN	NaN	0	1	1	0	1	0
8	14	12	2	39412	3091	106.47964728728402406	1	1	1135.7505960040725768	0	112	NaN	1	1	0	1	2	0
8	14	12	3	13403	4185	106.47969357622787356	1	0	1426.233745994977653	0	3273	4242	0	1	1	0	1	0
8	14	12	4	2628	8893	106.47973986773286015	1	0	968.15306798089295626	0	4043	NaN	0	1	1	0	1	0
8	14	12	5	29740	5774	106.47978616855107248	0	1	954.07665002858266234	0	NaN	NaN	0	1	1	0	1	0
8	14	12	6	41000	1231	106.47983246378134936	1	1	802.60944896144792438	0	70	NaN	1	1	0	1	2	0
8	14	12	7	44448	9721	106.47987875540275127	0	1	1855.6080670095980167	0	NaN	NaN	0	1	1	0	1	0
8	14	12	8	65078	9186	106.47992505389265716	0	1	733.74350403901189566	0	NaN	NaN	0	1	1	0	1	0
8	14	12	9	10762	7825	106.47997134539764374	0	1	715.70848400006070733	0	NaN	NaN	0	1	1	0	1	0
8	14	12	10	57728	5531	106.48001763911452144	0	0	2884.5334590296261013	1	NaN	NaN	0	0	1	1	2	0
8	14	12	11	28852	6627	106.48006392852403224	0	1	1166.0906060133129358	0	NaN	NaN	0	1	1	0	1	0
8	14	12	12	51951	2139	106.480110231670551	0	1	1275.8532559964805841	0	NaN	NaN	0	1	1	0	1	0
8	14	12	13	30711	8453	106.48020280746277422	1	0	746.64959299843758345	0	109	5835	1	0	1	0	1	0
8	14	12	14	51963	2596	106.48024911258835346	1	0	602.53026802092790604	0	6766	7642	0	1	1	0	1	0
8	14	12	15	50004	6813	106.48029540025163442	1	1	1808.7121090502478182	1	6840	6873	0	0	1	1	2	0
8	14	12	16	65446	900	106.48034160048700869	0	1	1635.8098890050314367	0	NaN	NaN	0	1	1	0	1	0
8	14	12	17	34964	2350	106.48038789082784206	1	1	909.66246201423928142	0	54	136	1	1	0	1	2	0
8	14	12	18	10047	119	106.48043418221641332	0	1	1439.1974129830487072	0	NaN	NaN	0	1	1	0	1	0
8	14	12	19	60773	6931	106.48048048536293209	0	1	1148.5316400066949427	0	NaN	NaN	0	1	1	0	1	0
8	14	12	20	69341	5512	106.48052676965016872	1	1	1453.2590420567430556	1	82	5626	1	1	1	1	2	0
8	14	12	21	36493	4564	106.48057307791896164	0	1	1008.507570018991828	0	NaN	NaN	0	1	1	0	1	0
8	14	12	22	54868	2656	106.48066565778572112	1	1	1619.2987450049258769	0	7109	NaN	0	0	0	1	2	0
8	14	12	23	58412	3418	106.48071195301599801	1	1	821.21390599058941007	0	105	158	1	1	0	1	2	0
8	14	12	24	12860	1815	106.48075825057458133	1	1	1029.0298920008353889	0	185	NaN	1	1	0	1	2	0
8	14	12	25	64995	6510	106.48080454464070499	0	1	1133.4430050337687135	0	NaN	NaN	0	1	1	0	1	0
8	14	12	26	54258	745	106.48085083765909076	1	1	1403.1910179764963686	0	109	6369	1	1	0	1	2	0
8	14	12	27	56325	9693	106.4808971316087991	1	0	1002.3340099724009633	0	5739	NaN	0	1	1	0	1	0
8	14	12	28	44053	596	106.48094342567492276	1	1	3954.4253490166738629	1	705	NaN	1	1	1	1	2	0
8	14	12	29	43737	4537	106.4809897169470787	1	1	1151.7241810215637088	0	31	NaN	1	1	0	1	2	0
8	14	12	30	7359	2394	106.4810360170667991	0	0	738.77756297588348389	0	NaN	NaN	0	0	0	1	2	0
8	14	12	31	6088	7756	106.48108230892103165	0	1	954.65356600470840931	0	NaN	NaN	0	1	1	0	1	0
8	14	12	32	30382	7032	106.48117489099968225	0	1	766.63449301850050688	0	NaN	NaN	0	1	1	0	1	0
8	14	12	33	24223	1753	106.48122118378523737	0	1	1366.447970038279891	0	NaN	NaN	0	1	1	0	1	0
8	14	12	34	66813	2292	106.4812674856511876	0	1	1504.1346760117448866	0	NaN	NaN	0	1	1	0	1	0
8	14	12	35	55035	7015	106.48131377901881933	1	1	747.92353401426225901	0	6686	6982	0	0	0	1	2	0
8	14	12	36	47910	8567	106.48136006412096322	0	1	608.14586904598399997	0	NaN	NaN	0	1	1	0	1	0
8	14	12	37	42315	8960	106.48140636784955859	1	1	1049.0621589706279337	0	3809	NaN	0	0	0	1	2	0
8	14	12	38	64306	9080	106.48145266028586775	1	0	1127.2997210035100579	0	8688	NaN	0	1	1	0	1	0
8	14	12	39	11797	140	106.48149895528331399	1	0	950.99953695898875594	0	3286	NaN	0	1	1	0	1	0
8	14	12	40	64995	6510	106.48154524608980864	1	1	722.80171501915901899	0	14	NaN	1	1	0	1	2	0
8	14	12	41	23763	3402	106.48159144760575145	1	1	972.56292600650340319	0	242	NaN	1	1	0	1	2	0
8	14	12	42	70787	1526	106.48163773980922997	0	1	969.65112496400251985	0	NaN	NaN	0	1	1	0	1	0
8	14	12	43	66774	922	106.4817303295712918	0	1	939.17757103918120265	0	NaN	NaN	0	1	1	0	1	0
8	14	12	44	21387	8921	106.48177662002854049	1	1	851.3542769942432642	0	90	NaN	1	1	0	1	2	0
8	14	12	45	12870	6485	106.48182291386183351	0	1	812.8203999949619174	0	NaN	NaN	0	1	1	0	1	0
8	14	12	46	28293	7670	106.48186920478474349	1	1	803.06558898882940412	0	289	NaN	1	1	0	1	2	0
8	14	12	47	51816	8595	106.481915507116355	0	1	940.83379604853689671	0	NaN	NaN	0	1	1	0	1	0
8	14	12	48	9593	2666	106.48196180153172463	0	1	1714.3795890151523054	0	NaN	NaN	0	1	1	0	1	0
8	14	12	49	45521	8597	106.48200809524860233	0	1	1170.6351510365493596	0	NaN	NaN	0	1	1	0	1	0
8	14	12	50	31809	7517	106.48205438815057278	0	1	1927.040494978427887	0	NaN	NaN	0	1	1	0	1	0
8	14	12	51	71895	989	106.48210068384651095	0	0	677.85289400490000844	0	NaN	NaN	0	0	0	1	2	0
8	14	12	52	47140	3347	106.48214698047377169	1	0	1181.7121860221959651	0	8468	8590	0	1	1	0	1	0
8	14	12	53	15000	8424	106.4821932737249881	0	0	1501.5709649887867272	0	NaN	NaN	0	0	0	1	2	0
8	14	12	54	30366	1219	106.48223956534639001	1	1	1103.6163039971143007	0	145	NaN	1	1	0	1	2	0
8	14	12	55	24524	3791	106.48233215021900833	0	0	1076.0986479581333697	0	NaN	NaN	0	0	0	1	2	0
8	14	12	56	65289	6775	106.48237844812683761	1	1	822.4926440161652863	0	64	370	1	1	0	1	2	0
8	14	12	57	19919	8332	106.48242474533617496	1	0	1406.2306849518790841	0	816	NaN	0	1	1	0	1	0
8	14	12	58	16800	6383	106.48247103649191558	1	0	1203.2517559709958732	0	4120	NaN	0	1	1	0	1	0
8	14	12	59	25694	333	106.48251732462085783	0	0	702.40434503648430109	0	NaN	NaN	0	0	0	1	2	0
8	14	12	60	1355	5087	106.48256362543907017	1	1	1842.3759510042145848	0	4438	NaN	0	0	0	1	2	0
8	14	12	61	65453	2987	106.48260991903953254	0	0	1274.0821730112656951	0	NaN	NaN	0	0	0	1	2	0
8	14	12	62	12860	1815	106.48265621275641024	1	1	692.34927103389054537	0	37	223	1	1	0	1	2	0
8	15	1	1	16454	4720	110.51344802509993315	1	0	1938.8967750001029344	0	3230	NaN	0	1	1	0	1	0
8	15	1	2	8516	8254	110.51349432778079063	1	0	1050.5398829991463572	0	137	NaN	0	1	1	0	1	0
8	15	1	3	29126	3564	110.51354062091559172	1	1	1141.8952780004474334	0	153	6373	0	0	0	1	2	0
8	15	1	4	19102	9556	110.51358691230416298	1	1	1041.2009080009738682	0	524	NaN	0	0	0	1	2	0
8	15	1	5	30888	414	110.51363320380914956	0	0	958.22409299944411032	0	NaN	NaN	0	0	0	1	2	0
8	15	1	6	59957	2848	110.51367950590793043	1	1	1030.0037649994919775	0	9391	10103	0	0	0	1	2	0
8	15	1	7	28380	8219	110.51372579683084041	1	0	878.35664500016719103	0	4985	NaN	0	1	1	0	1	0
8	15	1	8	59949	7703	110.51377208926714957	1	1	1290.852390000509331	0	341	7650	0	0	0	1	2	0
8	15	1	9	40798	3438	110.51381838053930551	0	1	1979.3492930002685171	0	NaN	NaN	0	1	1	0	1	0
8	15	1	10	41692	1683	110.5138646753039211	1	0	1207.6501089995872462	0	70	NaN	0	1	1	0	1	0
8	15	1	11	29833	9745	110.51395727077033371	0	1	1526.3304719992447644	0	NaN	NaN	0	1	1	0	1	0
8	15	1	12	43787	1728	110.51400356227532029	1	0	1282.4217960005626082	0	127	NaN	0	1	1	0	1	0
8	15	1	13	38247	501	110.51404984993860126	1	1	1083.0884539991529891	0	262	NaN	0	0	0	1	2	0
8	15	1	14	70107	5059	110.51409614470321685	1	0	1059.129208999365801	0	136	NaN	0	1	1	0	1	0
8	15	1	15	39290	518	110.51414244039915502	1	1	1180.7278779997432139	0	294	326	0	0	0	1	2	0
8	15	1	16	45314	4992	110.51418873900547624	1	0	2273.9988440007437021	0	1146	NaN	0	1	1	0	1	0
8	15	1	17	59353	2778	110.51423503120895475	1	1	1007.3647699991852278	0	366	NaN	0	0	0	1	2	0
8	15	1	18	5863	6628	110.5142813267884776	0	1	1084.8218110004381742	0	NaN	NaN	0	1	1	0	1	0
8	15	1	19	70128	6269	110.51432761899195611	0	1	1302.9350169999815989	0	NaN	NaN	0	1	1	0	1	0
8	15	1	20	54196	1803	110.51442020921967924	1	0	870.62746999981754925	0	7612	9629	0	1	1	0	1	0
8	15	1	21	58706	3588	110.51446650153957307	0	1	1255.9208479997323593	0	NaN	NaN	0	1	1	0	1	0
8	15	1	22	19294	3064	110.51451280061155558	0	0	1926.6423009994468885	0	NaN	NaN	0	0	0	1	2	0
8	15	1	23	44479	1490	110.51455908792559057	1	0	1342.5337190001300769	0	9663	9821	0	1	1	0	1	0
8	15	1	24	43309	9085	110.51460537931416184	1	0	1702.6783629989949986	0	8639	NaN	0	1	1	0	1	0
8	15	1	25	17544	1326	110.51465157943312079	0	0	1801.7317080011707731	0	NaN	NaN	0	0	0	1	2	0
8	15	1	26	51638	6336	110.51469787210226059	1	0	1373.437418000321486	0	8924	10470	0	1	1	0	1	0
8	15	1	27	56067	771	110.51474417001008987	1	0	1171.8296999988524476	0	95	NaN	0	1	1	0	1	0
8	15	1	28	23964	2998	110.51479045965243131	1	0	643.93084800030919723	0	212	5242	0	1	1	0	1	0
8	15	1	29	31809	7517	110.51483675267081708	1	1	1566.9630089996644529	0	40	NaN	0	0	0	1	2	0
8	15	1	30	48928	2218	110.51488305220846087	1	0	904.12359899892180692	0	337	10121	0	1	1	0	1	0
8	15	1	31	32102	3507	110.51492933859117329	0	1	1021.3912729996081907	0	NaN	NaN	0	1	1	0	1	0
8	15	1	32	44126	8607	110.51502193475607783	0	1	1412.3458129997743526	0	NaN	NaN	0	1	1	0	1	0
8	15	1	33	48474	3275	110.51506822742521763	0	1	1479.1193090004526312	0	NaN	NaN	0	1	1	0	1	0
8	15	1	34	8880	5904	110.51511452673003078	1	0	1023.800779001248884	0	7306	NaN	0	1	1	0	1	0
8	15	1	35	50652	9635	110.51516080892179161	1	0	630.10312900041753892	0	1168	NaN	0	1	1	0	1	0
8	15	1	36	50307	9406	110.51520711183547974	1	1	1331.8686550010170322	0	147	1576	0	0	0	1	2	0
8	15	1	37	18769	2971	110.51525340182706714	0	1	1291.5847879994544201	0	NaN	NaN	0	1	1	0	1	0
8	15	1	38	3309	3174	110.51529970217961818	0	1	1332.0600309998553712	0	NaN	NaN	0	1	1	0	1	0
8	15	1	39	60161	2225	110.5153459906578064	1	0	1467.0019120003416901	0	133	244	0	1	1	0	1	0
8	15	1	40	15565	3043	110.51539228484034538	1	1	1281.7906110012700083	0	476	6757	0	0	0	1	2	0
8	15	1	41	32738	6918	110.5154848761158064	1	1	1347.1661769999627722	0	314	NaN	0	0	0	1	2	0
8	15	1	42	57923	4241	110.51553116459399462	1	0	1936.2251310012652539	0	7867	7945	0	1	1	0	1	0
8	15	1	43	44783	5781	110.5155774587765336	1	0	1502.6680659993871814	0	2931	NaN	0	1	1	0	1	0
8	15	1	44	37926	2042	110.515623758896254	1	0	1223.2798200002434896	0	131	NaN	0	1	1	0	1	0
8	15	1	45	22524	277	110.51567004970274866	0	0	950.6448729989642743	0	NaN	NaN	0	0	0	1	2	0
8	15	1	46	47856	8531	110.51571634702850133	0	1	1075.2936440003395546	0	NaN	NaN	0	1	1	0	1	0
8	15	1	47	28508	5074	110.51576263504102826	1	1	1626.9214519998058677	0	288	NaN	0	0	0	1	2	0
8	15	1	48	8943	7944	110.51580892887432128	1	1	1628.6808189997827867	0	431	497	0	0	0	1	2	0
8	15	1	49	13421	4998	110.51585522468667477	1	0	1079.553154999302933	0	214	NaN	0	1	1	0	1	0
8	15	1	50	10047	119	110.51594772050157189	1	1	1227.399774999867077	0	93	NaN	0	0	0	1	2	0
8	15	1	51	57090	7610	110.51599400595296174	0	1	1108.0545779987005517	0	NaN	NaN	0	1	1	0	1	0
8	15	1	52	14891	8355	110.51604030164889991	0	1	1539.6974849991238443	0	NaN	NaN	0	1	1	0	1	0
8	15	1	53	63503	1372	110.51608659641351551	0	1	924.49983699953008909	0	NaN	NaN	0	1	1	0	1	0
8	15	1	54	13084	1773	110.5161328949034214	0	1	2172.0625830002973089	0	NaN	NaN	0	1	1	0	1	0
8	15	1	55	51573	8520	110.51617919548880309	0	1	976.35826399891811889	0	NaN	NaN	0	1	1	0	1	0
8	15	1	56	23113	8096	110.51622548478189856	0	0	1327.3359610011539189	0	NaN	NaN	0	0	0	1	2	0
8	15	1	57	45633	617	110.51627177651971579	1	1	1140.5826419995719334	0	5078	NaN	0	0	0	1	2	0
8	15	1	58	25212	9561	110.5163180734962225	1	1	1418.7621209985081805	0	8919	9026	0	0	0	1	2	0
8	15	1	59	45633	617	110.51636436756234616	1	1	816.80313899960310664	0	1	5080	1	1	0	1	2	0
8	15	1	60	25044	9708	110.51641065801959485	0	1	876.85577299998840317	0	NaN	NaN	0	1	1	0	1	0
8	15	1	61	61156	6882	110.51645695068873465	0	1	846.22745099841267802	0	NaN	NaN	0	1	1	0	1	0
8	15	1	62	49340	7168	110.51650324463844299	1	0	904.05637099865998607	0	508	NaN	0	1	1	0	1	0
8	15	1	63	65446	900	110.51654954662080854	1	1	1588.2080329993186751	0	108	NaN	0	0	0	1	2	0
8	15	2	1	66581	920	110.51783669064752758	1	0	1406.7099819985742215	0	3744	NaN	0	1	1	0	1	0
8	15	2	2	21387	8921	110.51788297470193356	1	1	1036.5473420006310334	0	82	173	0	0	0	1	2	0
8	15	2	3	40545	7477	110.51792928238864988	1	0	1155.4504220002854709	0	310	NaN	0	1	1	0	1	0
8	15	2	4	61752	1395	110.51797557109966874	1	1	1036.4390699996874901	0	201	1460	0	0	0	1	2	0
8	15	2	5	2794	9264	110.51802187308203429	0	1	885.67347800017159898	0	NaN	NaN	0	1	1	0	1	0
8	15	2	6	43309	9085	110.51806816493626684	1	1	885.11723899864591658	0	44	8684	1	1	0	1	2	0
8	15	2	7	55432	9192	110.51811446296051145	0	1	980.62837399993441068	0	NaN	NaN	0	1	1	0	1	0
8	15	2	8	4191	8916	110.51816076145041734	1	1	1078.6234930001228349	0	160	NaN	0	0	0	1	2	0
8	15	2	9	38475	7116	110.51820705144200474	1	0	690.46356000035302714	0	9534	9655	0	1	1	0	1	0
8	15	2	10	15581	7230	110.51825335714966059	0	1	961.60236699870438315	0	NaN	NaN	0	1	1	0	1	0
8	15	2	11	66727	8321	110.51829964073840529	0	1	829.10999100022308994	0	NaN	NaN	0	1	1	0	1	0
8	15	2	12	36079	2170	110.5183459542458877	1	1	2100.4102779988897964	0	359	803	0	0	0	1	2	0
8	15	2	13	16037	6268	110.51839222840499133	1	1	1031.8386990002181847	0	365	563	0	0	0	1	2	0
8	15	2	14	2560	1821	110.51843855215702206	1	1	1463.6785669990786118	0	1767	6359	0	0	0	1	2	0
8	15	2	15	25400	4573	110.51853114739060402	1	0	1680.8503180000116117	0	233	4331	0	1	1	0	1	0
8	15	2	16	6088	7756	110.51857739908155054	1	0	1982.6136640003824141	0	109	NaN	0	1	1	0	1	0
8	15	2	17	50774	1106	110.51862374227494001	0	0	1063.9956909999455092	0	NaN	NaN	0	0	0	1	2	0
8	15	2	18	35999	2850	110.51866999291814864	0	1	1158.9644850009790389	0	NaN	NaN	0	1	1	0	1	0
8	15	2	19	15203	4465	110.51871634018607438	1	1	1222.4687099987932015	0	9822	9977	0	0	0	1	2	0
8	15	2	20	41692	1683	110.51876257709227502	1	1	1164.5702129990240792	0	72	143	1	1	0	1	2	0
8	15	2	21	67990	2043	110.51880893635097891	1	0	749.20664700039196759	0	261	510	0	1	1	0	1	0
8	15	2	22	43541	1617	110.5188551670871675	1	0	1257.8092910007399041	0	3520	3792	0	1	1	0	1	0
8	15	2	23	38650	2520	110.51890153158456087	1	0	769.30365400039590895	0	9166	NaN	0	1	1	0	1	0
8	15	2	24	63225	4508	110.51899412833154202	0	0	2234.1405320003104862	0	NaN	NaN	0	0	0	1	2	0
8	15	2	25	58009	8093	110.51904033764731139	1	0	1503.1535130001429934	0	5447	10216	0	1	1	0	1	0
8	15	2	26	13527	4157	110.5190866484772414	1	0	1713.5711040009482531	0	216	NaN	0	1	1	0	1	0
8	15	2	27	35968	4616	110.51913292880635709	1	0	1803.8731960004952271	0	4659	NaN	0	1	1	0	1	0
8	15	2	28	12870	6485	110.51917923428118229	1	0	763.01032300034421496	0	107	NaN	0	1	1	0	1	0
8	15	2	29	44855	6137	110.51922551856841892	1	0	770.38395999989006668	0	7947	8513	0	1	2	0	1	0
8	15	2	30	60398	7921	110.51927182683721185	0	1	816.36689500010106713	0	NaN	NaN	0	1	1	0	1	0
8	15	2	31	49340	7168	110.51931810926180333	1	1	813.83648200062452815	0	31	540	1	1	0	1	2	0
8	15	2	32	43777	2963	110.51936441962607205	0	1	731.00944399993750267	0	NaN	NaN	0	1	1	0	1	0
8	15	2	33	59491	1968	110.51945700193755329	1	0	911.72164199997496326	0	10110	NaN	0	1	1	0	1	0
8	15	2	34	47856	8531	110.51950328750535846	1	1	1462.1603409996168921	0	50	NaN	1	1	0	1	2	0
8	15	2	35	24730	7854	110.5195495878579095	0	1	870.3207719991041813	0	NaN	NaN	0	1	1	0	1	0
8	15	2	36	37117	8594	110.51959587028250098	1	1	1103.4487150009226752	0	279	690	0	0	0	1	2	0
8	15	2	37	2403	5491	110.51964207296259701	0	0	2001.6464359996462008	0	NaN	NaN	0	0	0	1	2	0
8	15	2	38	1642	5147	110.51968836458399892	1	0	1540.2392369996960042	0	2102	NaN	0	1	1	0	1	0
8	15	2	39	12870	6485	110.51973465771880001	1	1	842.66945899980782997	0	10	118	1	1	0	1	2	0
8	15	2	40	59085	8015	110.51978095097001642	1	0	1288.0207650014199317	0	6936	NaN	0	1	1	0	1	0
8	15	2	41	64995	6510	110.519827242475003	1	1	1466.0162519994628383	0	125	140	0	0	0	1	2	0
8	15	2	42	34985	3554	110.51987353863660246	0	1	1584.9402809999446617	0	NaN	NaN	0	1	1	0	1	0
8	15	2	43	55396	4774	110.51996612618677318	1	1	965.03756099991733208	0	491	NaN	0	0	0	1	2	0
8	15	2	44	9195	2426	110.52001241850666702	1	0	2122.8222040008404292	0	7705	NaN	0	1	1	0	1	0
8	15	2	45	45742	8583	110.52005871967412531	1	1	1510.6827929994324222	0	516	5324	0	0	0	1	2	0
