SUBJECT	SESSION	RUN	TRIAL	73KID	10KID	TIME	ISOLD	ISCORRECT	RT	CHANGEMIND	MEMORYRECENT	MEMORYFIRST	ISOLDCURRENT	ISCORRECTCURRENT	TOTAL1	TOTAL2	BUTTON	MISSINGDATA
7	26	9	30	19437	234	203.54647769965231419	1	0	1412.5878260001627496	0	15515	NaN	0	1	3	0	1	0
7	26	9	31	23235	4445	203.5465239844052121	1	1	858.90478700093808584	0	10565	10613	0	0	0	2	2	0
7	26	9	32	12959	8925	203.54657028627116233	0	1	625.99994000083825085	0	NaN	NaN	0	1	3	0	1	0
7	26	9	33	24522	2619	203.54661657998804003	1	0	916.18659699997806456	0	17851	NaN	0	1	3	0	1	0
7	26	9	34	7051	7198	203.54670916870236397	1	1	1063.4718849996716017	0	92	18678	1	1	0	1	2	0
7	26	9	35	49127	5116	203.54675546218641102	1	1	712.62296900022192858	0	16809	16815	0	0	0	1	2	0
7	26	9	36	25413	2852	203.54680175939574838	1	0	878.28025999988312833	0	819	15393	0	1	2	0	1	0
7	26	9	37	34165	9328	203.5468480484560132	1	0	828.19747200119309127	0	10120	10394	0	1	3	0	1	0
7	26	9	38	39564	1532	203.5468943368177861	1	1	1269.3952100016758777	1	141	NaN	1	1	1	2	2	0
7	26	9	39	54362	746	203.54694063554052263	1	1	3441.1378179993334925	1	145	11337	1	1	1	2	2	0
7	26	9	40	6810	9121	203.54698692867532372	1	1	923.37884500011568889	0	18837	19077	0	0	0	1	2	0
7	26	9	41	42124	3508	203.54703321575652808	1	0	649.89807200072391424	0	7407	NaN	0	1	2	0	1	0
7	26	9	42	35928	6718	203.54707941995002329	0	1	1564.2131410004367353	1	NaN	NaN	0	1	2	1	1	0
7	26	9	43	56953	6915	203.54712570935953408	0	1	1616.8711789996450534	0	NaN	NaN	0	1	1	0	1	0
7	26	9	44	40384	4207	203.54717200540471822	1	0	1289.9865729996236041	0	4040	10071	0	1	2	0	1	0
7	26	9	45	53885	6184	203.54726460261736065	1	1	1188.7034259998472407	0	405	NaN	1	1	0	2	2	0
7	26	9	46	64585	3183	203.5473108891164884	1	0	937.19336499998462386	0	13279	NaN	0	1	1	0	1	0
7	26	9	47	63576	8387	203.54735719051677734	1	0	710.68211999954655766	0	13921	13990	0	1	1	0	1	0
7	26	9	48	55309	4570	203.54740348493214697	1	1	2468.314061999990372	1	411	619	1	1	1	1	2	0
7	26	9	49	56529	5374	203.5474497772520408	0	1	1365.5787860006967094	0	NaN	NaN	0	1	2	0	1	0
7	26	9	50	9201	9078	203.54749607061967254	0	1	1883.0042289991979487	1	NaN	NaN	0	1	2	1	1	0
7	26	9	51	48646	9837	203.54754236456938088	0	1	986.32836800061340909	0	NaN	NaN	0	1	1	0	1	0
7	26	9	52	4945	8624	203.54758865723852068	1	0	703.38578600058099255	0	10806	NaN	0	1	2	0	1	0
7	26	9	53	25703	334	203.54763494490180165	1	0	3166.8948430015007034	1	4154	NaN	0	1	2	1	1	0
7	26	9	54	19156	5360	203.54768124397378415	1	1	851.62718100036727265	0	11391	18577	0	0	0	2	2	0
7	26	9	55	3068	3020	203.54777383734472096	1	1	1072.3831550003524171	0	42	NaN	1	1	0	2	2	0
7	26	9	56	26690	1206	203.54782012663781643	1	1	1068.0532419992232462	1	41	NaN	1	1	1	2	2	0
7	26	9	57	50420	7855	203.54786642536055297	0	1	2942.274635001012939	0	NaN	NaN	0	1	1	0	1	0
7	26	9	58	6864	9782	203.54791271593421698	1	0	1077.9112319996784208	0	2237	NaN	0	1	1	0	1	0
7	26	9	59	56675	8246	203.54795901128090918	0	0	1982.4454749996220926	1	NaN	NaN	0	0	1	1	2	0
7	26	9	60	69900	9770	203.54800530546344817	1	1	540.22142299982078839	0	331	11242	1	1	0	2	2	0
7	26	9	61	6408	9203	203.5480515961535275	1	0	1735.5214109993539751	0	6498	NaN	0	1	1	0	1	0
7	26	9	62	68058	9854	203.54809789778664708	1	1	1079.2777520000527147	0	11719	11812	0	0	0	2	2	0
7	26	9	63	48531	665	203.54814418288879097	1	0	1847.3037940002541291	0	5542	NaN	0	1	2	0	1	0
7	26	10	1	18270	2179	203.54947195528075099	1	1	748.99018900032388046	0	285	538	1	1	0	1	2	0
7	26	10	2	22463	3903	203.54951825900934637	1	1	1627.4487560003763065	0	12845	18990	0	0	0	1	2	0
7	26	10	3	54867	7647	203.54956445132847875	0	1	912.66584699951636139	0	NaN	NaN	0	1	1	0	1	0
7	26	10	4	50076	8169	203.54961074481252581	1	0	2376.1140930000692606	1	261	NaN	1	0	1	1	1	0
7	26	10	5	24725	9908	203.54965704004280269	1	0	973.08766999958606903	0	14814	NaN	0	1	2	0	1	0
7	26	10	6	10659	2125	203.54970334016252309	1	1	1805.6054289991152473	1	365	492	1	1	1	2	2	0
7	26	10	7	12412	3354	203.54974962561391294	0	1	776.20119899984274525	0	NaN	NaN	0	1	1	0	1	0
7	26	10	8	1021	6809	203.5497959207277745	1	0	4189.9163029993360396	1	6090	6114	0	1	1	1	1	0
7	26	10	9	63765	4031	203.54984222119674087	0	1	1006.9349770001281286	0	NaN	NaN	0	1	2	0	1	0
7	26	10	10	30463	5045	203.54988850164227188	1	1	2547.5184660008380888	1	6817	6860	0	0	1	1	2	0
7	26	10	11	11294	3513	203.54993480618577451	1	1	963.31647500119288452	0	159	NaN	1	1	0	2	2	0
7	26	10	12	42913	571	203.54998109873849899	1	0	1565.3555779990711017	0	3366	9003	0	1	2	0	1	0
7	26	10	13	66422	916	203.55007367837242782	0	1	1273.4465209996415069	0	NaN	NaN	0	1	1	0	1	0
7	26	10	14	26720	4505	203.55011997383553535	0	1	1386.9064470000012079	1	NaN	NaN	0	1	2	1	1	0
7	26	10	15	65202	9382	203.55016627802979201	0	1	582.46338800017838366	0	NaN	NaN	0	1	2	0	1	0
7	26	10	16	45750	5465	203.55021256988402456	0	1	1032.6204439988941886	0	NaN	NaN	0	1	2	0	1	0
7	26	10	17	15898	4920	203.55025886092334986	1	1	2954.8107400005392265	1	9595	16639	0	0	2	1	2	0
7	26	10	18	51709	1733	203.55030515824910253	1	0	1650.2210529997682897	0	328	NaN	1	0	2	0	1	0
7	26	10	19	59948	9673	203.550351447542198	1	0	1983.2508979998237919	0	1549	NaN	0	1	3	0	1	0
7	26	10	20	51969	9952	203.55039774545002729	1	0	2002.3473699984606355	0	11924	NaN	0	1	2	0	1	0
7	26	10	21	63918	6039	203.55044403218198568	1	1	1325.2429970016237348	0	77	NaN	1	1	0	1	2	0
7	26	10	22	23278	8381	203.55053662683349103	1	0	3468.1345090029935818	1	5054	5263	0	1	1	1	1	0
7	26	10	23	21813	1569	203.55058291705790907	0	1	376.23154600078123622	0	NaN	NaN	0	1	2	0	1	0
7	26	10	24	61730	8793	203.55062921217177063	0	1	2268.5212350006622728	1	NaN	NaN	0	1	1	1	1	0
7	26	10	25	23178	5990	203.55067550134845078	1	0	1218.1420070010062773	0	13676	NaN	0	1	2	0	1	0
7	26	10	26	48413	9137	203.55072180728893727	1	1	1719.2716309982642997	0	139	NaN	1	1	0	1	2	0
7	26	10	27	6515	63	203.55076809891033918	1	1	657.2125689999666065	0	5796	NaN	0	0	0	2	2	0
7	26	10	28	33134	6179	203.55081429670099169	1	0	1517.6642139995237812	0	12589	NaN	0	1	2	0	1	0
7	26	10	29	68822	8413	203.55086058285087347	0	1	886.83867299914709292	0	NaN	NaN	0	1	2	0	1	0
7	26	10	30	42167	558	203.55090688925702125	1	1	985.53073299990501255	0	182	246	1	1	0	1	2	0
7	26	10	31	44206	9424	203.55095317668747157	1	1	903.84549299778882414	0	9012	NaN	0	0	0	3	2	0
7	26	10	32	46275	632	203.55099947669077665	0	1	3406.0004849998222198	1	NaN	NaN	0	1	1	1	1	0
7	26	10	33	3146	5146	203.5510457664495334	1	0	1548.6058510032307822	0	1453	1857	0	1	1	0	1	0
7	26	10	34	20176	6940	203.55113834701478481	1	0	2140.8032800027285703	1	9883	NaN	0	1	1	1	1	0
7	26	10	35	47294	650	203.55118464201223105	1	0	2134.7910630029218737	0	320	10977	1	0	1	0	1	0
7	26	10	36	25182	3221	203.55123093642760068	1	0	305.84262399861472659	0	473	NaN	1	0	2	0	1	0
7	26	10	37	50076	8169	203.55127723561599851	1	1	690.95816100161755458	0	32	294	1	1	0	2	2	0
7	26	10	38	32717	438	203.55132352374494076	1	0	3513.2464819980668835	1	6528	NaN	0	1	2	1	1	0
7	26	10	39	15042	8302	203.55136981909163296	1	0	3766.4729610005451832	0	3455	NaN	0	1	1	0	1	0
7	26	10	40	70477	9688	203.55141611583530903	0	0	777.85690099699422717	0	NaN	NaN	0	0	0	1	2	0
7	26	10	41	26327	5456	203.55146241409238428	0	1	1763.8751209997280966	0	NaN	NaN	0	1	2	0	1	0
7	26	10	42	20043	6071	203.55150870874058455	1	0	2860.260528999788221	0	3355	NaN	0	1	1	0	1	0
7	26	10	43	70894	6567	203.5516012879088521	1	1	1279.6489959982864093	0	428	6879	1	1	0	1	2	0
7	26	10	44	12661	8731	203.55164759082254022	1	NaN	NaN	NaN	155	NaN	1	NaN	0	0	NaN	0
7	26	10	45	48646	9837	203.551693876972422	1	1	1438.2248749971040525	1	56	NaN	1	1	1	1	2	0
7	26	10	46	783	2233	203.55174017045646906	1	0	1014.6839779990841635	0	16306	18163	0	1	1	0	1	0
7	26	10	47	25881	5918	203.55178647057618946	0	0	3190.0752990004548337	1	NaN	NaN	0	0	1	1	2	0
7	26	10	48	5940	9156	203.55183276790194213	1	1	623.74637000175425783	0	197	481	1	1	0	2	2	0
7	26	10	49	11361	1290	203.55187905859202147	1	0	2289.1732429998228326	0	10610	NaN	0	1	2	0	1	0
7	26	10	50	23224	5275	203.55192535207606852	0	1	3963.9710859992192127	0	NaN	NaN	0	1	1	0	1	0
7	26	10	51	29114	7259	203.55197164963465184	1	0	936.84816500172019005	0	5147	6786	0	1	1	0	1	0
7	26	10	52	68971	3887	203.55201793520245701	0	0	3349.6967219980433583	1	NaN	NaN	0	0	1	1	2	0
7	26	10	53	23202	5852	203.55211043788585812	1	0	3750.9688870013633277	0	123	3556	1	0	1	0	1	0
7	26	10	54	50311	3186	203.55215672997292131	1	0	3975.0960490018769633	1	214	425	1	0	1	2	1	0
7	26	10	55	16642	9362	203.55220302345696837	1	NaN	NaN	NaN	4552	NaN	0	NaN	0	0	NaN	0
7	26	10	56	66947	924	203.55224931461270899	1	0	4160.6165970006259158	0	5101	NaN	0	1	1	0	1	0
7	26	10	57	25763	9436	203.55229560425505042	1	0	1255.4770240021753125	0	5221	12646	0	1	2	0	1	0
7	26	10	58	50530	1408	203.55234189832117409	1	0	906.93884400025126524	0	8250	10197	0	1	2	0	1	0
7	26	10	59	64958	6540	203.55238819145597517	1	1	912.99624299790593795	0	102	18828	1	1	0	2	2	0
7	26	10	60	36366	9307	203.55243448622059077	1	0	1631.506632998934947	1	6789	NaN	0	1	2	1	1	0
7	26	10	61	47611	3063	203.55248077772557735	1	0	876.41757600067649037	0	7253	NaN	0	1	2	0	1	0
7	26	10	62	47336	7133	203.55252707714680582	1	1	3403.2534629986912478	1	7637	18094	0	0	2	1	2	0
7	26	11	1	17245	5732	203.55464789771940559	1	0	1110.6989999971119687	0	5678	17508	0	1	1	0	1	0
7	26	11	2	29905	2290	203.55469419294968247	1	1	742.7123300003586337	0	14023	14081	0	0	0	1	2	0
7	26	11	3	20029	5120	203.55474048852920532	1	0	885.63621499997680075	0	17550	NaN	0	1	1	0	1	0
7	26	11	4	57823	801	203.55478679260704666	1	0	800.92003900062991306	0	7122	NaN	0	1	1	0	1	0
7	26	11	5	60677	1339	203.55483307386748493	1	1	668.93500999867683277	0	625	2838	1	1	0	1	2	0
7	26	11	6	1070	5593	203.55487937654834241	0	1	954.2740720025904011	0	NaN	NaN	0	1	1	0	1	0
7	26	11	7	33134	6179	203.55492566199973226	1	1	777.73393399911583401	0	40	12630	1	1	0	1	2	0
7	26	11	8	27436	362	203.55497195525094867	1	0	502.84034399737720378	0	12919	13100	0	1	1	0	1	0
7	26	11	9	25454	3023	203.55501824978273362	1	0	559.01123999865376391	0	16994	17895	0	1	1	0	1	0
7	26	11	10	60443	5598	203.55506455176509917	0	1	931.32594000053359196	0	NaN	NaN	0	1	2	0	1	0
7	26	11	11	23035	4940	203.55511083547025919	1	1	729.89909499665373005	0	126	NaN	1	1	0	1	2	0
7	26	11	12	47688	657	203.55520342569798231	1	0	782.96563000185415149	0	7630	16345	0	1	2	0	1	0
7	26	11	13	23224	5275	203.55524972116108984	1	0	1208.4364500005904119	0	24	NaN	1	0	2	0	1	0
7	26	11	14	29981	401	203.55529601301532239	1	1	681.26509599824203178	0	143	NaN	1	1	0	2	2	0
7	26	11	15	60182	6530	203.55534229974728078	1	1	812.78393100001267157	0	135	NaN	1	1	0	1	2	0
7	26	11	16	48413	9137	203.55538860498927534	1	1	553.77065499851596542	0	51	191	1	1	0	2	2	0
7	26	11	17	40447	6356	203.55543488706462085	1	1	2119.6088050019170623	0	1092	1277	0	0	0	1	2	0
7	26	11	18	1711	8203	203.55548118730075657	1	0	803.34529600077075884	0	1540	NaN	0	1	2	0	1	0
7	26	11	19	12661	8731	203.55552748509217054	1	0	1884.2408110031101387	1	36	192	1	0	2	1	1	0
7	26	11	20	11509	9882	203.55557377601508051	1	0	1986.5110020000429358	0	4033	4111	0	1	2	0	1	0
7	26	11	21	47261	5264	203.55562007310800254	1	0	1718.2276799976534676	0	5174	5590	0	1	2	0	1	0
7	26	11	22	71911	7555	203.5556663639144972	0	1	1306.0078730013628956	0	NaN	NaN	0	1	2	0	1	0
7	26	11	23	40957	2989	203.55571265798062086	1	0	1390.0099489983404055	0	2164	11361	0	1	2	0	1	0
7	26	11	24	65202	9382	203.55575895484071225	1	0	1548.8752869969175663	0	70	NaN	1	0	2	0	1	0
7	26	11	25	58343	5288	203.55585143924690783	1	1	1657.914747000177158	0	18214	18310	0	0	0	1	2	0
7	26	11	26	6503	6454	203.55589774285908788	0	1	1218.0769859987776726	0	NaN	NaN	0	1	2	0	1	0
7	26	11	27	47212	4605	203.5559440302895382	1	1	733.0372750002425164	0	377	NaN	1	1	0	1	2	0
7	26	11	28	51635	6802	203.55599032889585942	1	0	870.14590900071198121	0	5468	NaN	0	1	2	0	1	0
7	26	11	29	50501	691	203.55603661586064845	0	1	1715.9867949994804803	1	NaN	NaN	0	1	1	1	1	0
7	26	11	30	70647	1262	203.55608292133547366	1	0	672.81511600231169723	0	3857	NaN	0	1	2	0	1	0
7	26	11	31	17926	4726	203.55612921167630702	1	0	3450.9160800007521175	1	7630	NaN	0	1	1	1	1	0
7	26	11	32	56385	9293	203.55617550399620086	1	1	667.6161549985408783	0	143	13602	1	1	0	1	2	0
7	26	11	33	63646	4027	203.55622179771307856	1	0	838.00139900267822668	0	14213	14384	0	1	2	0	1	0
7	26	11	34	66752	5806	203.55631438724230975	1	1	3391.7936889993143268	1	219	NaN	1	1	1	1	2	0
7	26	11	35	39572	5454	203.55636067327577621	1	1	630.56628199774422683	0	187	NaN	1	1	0	1	2	0
7	26	11	36	1070	5593	203.55640697432681918	1	1	633.13537199792335741	0	29	NaN	1	1	0	1	2	0
7	26	11	37	45764	8547	203.55645326210651547	1	1	421.9996779975190293	0	276	374	1	1	0	2	2	0
7	26	11	38	49898	1831	203.55649956222623587	0	1	622.8912379992834758	0	NaN	NaN	0	1	3	0	1	0
7	26	11	39	53578	6430	203.55654585279989988	1	1	1173.2228689979820047	0	4238	NaN	0	0	0	2	2	0
7	26	11	40	48990	4827	203.55659215210471302	1	0	859.13038699800381437	0	7146	18099	0	1	2	0	1	0
7	26	11	41	58927	2453	203.55663844710215926	0	1	1702.4392870007432066	1	NaN	NaN	0	1	2	1	1	0
7	26	11	42	20376	5428	203.5566847447771579	1	1	732.73465899910661392	0	15062	NaN	0	0	0	2	2	0
7	26	11	43	60135	3419	203.55677732184994966	0	1	1129.9477740030852146	0	NaN	NaN	0	1	1	0	1	0
7	26	11	44	21327	7574	203.55682362383231521	1	0	926.36047400083043613	0	3745	16756	0	1	2	0	1	0
7	26	11	45	45214	614	203.55686991475522518	1	0	1246.3866040016000625	0	15751	NaN	0	1	3	0	1	0
7	26	11	46	3790	7701	203.55691621010191739	1	0	3602.1566189992881846	1	7364	NaN	0	1	2	1	1	0
7	26	11	47	22277	1880	203.55696250509936363	1	0	1848.4894520006491803	1	10317	16401	0	1	2	1	1	0
7	26	11	48	4181	6469	203.55700879823416471	1	0	852.06663999997545034	0	10533	NaN	0	1	4	0	1	0
7	26	11	49	68827	1819	203.55705509334802628	1	0	4167.1354810023331083	1	144	2307	1	0	1	2	1	0
7	26	11	50	52122	3639	203.55710128787904978	1	1	1830.1649160021042917	1	237	380	1	1	1	1	2	0
7	26	11	51	31452	1035	203.55714758310932666	1	1	4219.0088460010883864	1	12758	17223	0	0	1	1	2	0
7	26	11	52	62033	7680	203.55719387985300273	0	1	2685.5734509990725201	0	NaN	NaN	0	1	2	0	1	0
7	26	11	53	28627	2905	203.55724017147440463	1	0	3478.6919689977366943	1	17186	NaN	0	1	2	1	1	0
7	26	11	54	3474	5473	203.55733276216778904	1	1	1305.9692930000892375	1	621	639	1	1	1	2	2	0
7	26	11	55	7368	1418	203.55737905553542078	1	1	757.21823099956964143	0	3811	NaN	0	0	0	3	2	0
7	26	11	56	13124	2328	203.55742534110322595	1	1	3479.2613620011252351	1	18870	NaN	0	0	2	1	2	0
7	26	11	57	35923	8637	203.55747164064086974	1	0	919.87335399971925654	0	272	NaN	1	0	2	0	1	0
7	26	11	58	5000	2270	203.55751794122625142	1	0	3958.261889001732925	1	14479	14624	0	1	2	1	1	0
7	26	11	59	21813	1569	203.55756423086859286	1	1	762.18145399980130605	0	97	NaN	1	1	0	1	2	0
7	26	11	60	25703	334	203.55761052679736167	1	1	827.35435699942172505	1	131	4286	1	1	1	2	2	0
7	26	11	61	3584	2251	203.55765681946650147	1	1	3455.4894639986741822	1	8768	NaN	0	0	2	1	2	0
7	26	11	62	51622	3341	203.55770311201922596	1	1	1102.4837859986291733	1	11161	NaN	0	0	1	2	2	0
7	26	11	63	10849	3589	203.55774940550327301	1	0	1014.5862740027951077	0	9476	9761	0	1	2	0	1	0
7	26	12	1	13595	1176	203.55910610628779978	1	0	812.46834700141334906	0	11938	16022	0	1	2	0	1	0
7	26	12	2	46275	632	203.55915241409093142	1	0	1662.7242820031824522	0	94	NaN	1	0	2	0	1	0
7	26	12	3	14317	5235	203.55919870152138174	1	1	921.20663400055491365	0	17521	NaN	0	0	0	2	2	0
7	26	12	4	13947	7497	203.5592449966352433	1	1	758.51450499976635911	0	356	650	1	1	0	1	2	0
7	26	12	5	29319	8018	203.55929128511343151	0	0	935.07414499981678091	0	NaN	NaN	0	0	0	1	2	0
7	26	12	6	58059	2763	203.55933759594336152	1	1	964.84247999978833832	0	15844	NaN	0	0	0	1	2	0
7	26	12	7	70712	6457	203.55938388232607394	1	1	736.19831600080942735	0	347	373	1	1	0	1	2	0
7	26	12	8	17190	8237	203.55943016731180251	1	1	806.52232000284129754	0	2998	7385	0	0	0	1	2	0
7	26	12	9	4987	7451	203.55947646975982934	1	1	949.50616099959006533	1	274	306	1	1	1	2	2	0
7	26	12	10	55627	8250	203.55952276184689254	0	1	852.27729799953522161	0	NaN	NaN	0	1	2	0	1	0
7	26	12	11	63897	9912	203.55956904834602028	1	1	961.30275700124911964	0	326	NaN	1	1	0	1	2	0
7	26	12	12	68435	5885	203.55961524893064052	1	1	1084.3719490003422834	1	466	583	1	1	1	2	2	0
7	26	12	13	31373	7213	203.55966154241468757	1	0	867.95347600127570331	0	6828	NaN	0	1	2	0	1	0
7	26	12	14	26690	1206	203.55975413299165666	1	1	712.95247200032463297	1	145	187	1	1	1	2	2	0
7	26	12	15	48296	9787	203.55980042845476419	1	0	902.36831600122968666	0	15843	15929	0	1	2	0	1	0
7	26	12	16	12894	7014	203.5598467169329524	1	0	1038.7139240010583308	0	5419	6595	0	1	2	0	1	0
7	26	12	17	12251	4074	203.55989300925284624	0	0	979.45708899715100415	0	NaN	NaN	0	0	0	2	2	0
7	26	12	18	27399	1817	203.55993930948898196	1	0	922.73652799849514849	0	14517	NaN	0	1	3	0	1	0
7	26	12	19	16617	197	203.55998560599982738	1	1	1005.7314240002597217	0	521	NaN	1	1	0	2	2	0
7	26	12	20	58134	1716	203.56003190029878169	1	0	1375.8223959994211327	0	2635	17462	0	1	1	0	1	0
7	26	12	21	36664	9679	203.56007819366641343	1	1	860.59595299957436509	0	5595	5672	0	0	0	1	2	0
7	26	12	22	71805	9209	203.56012447911780328	0	1	502.34437999824876897	0	NaN	NaN	0	1	2	0	1	0
7	26	12	23	26080	6321	203.56017077481374145	1	0	2015.1804580018506385	0	1921	NaN	0	1	2	0	1	0
7	26	12	24	41563	7005	203.56026336445938796	1	1	1858.468612001161091	1	211	7211	1	1	1	1	2	0
7	26	12	25	50420	7855	203.56030966760590672	1	0	929.52790100025595166	0	155	NaN	1	0	1	0	1	0
7	26	12	26	18583	8097	203.56035595375578851	1	0	1112.6561569981276989	0	7448	NaN	0	1	1	0	1	0
7	26	12	27	43243	8846	203.56040224630851299	1	1	1691.661830001976341	1	15271	NaN	0	0	1	2	2	0
7	26	12	28	52763	8125	203.56044854677747935	1	1	853.58361600083298981	0	535	18295	1	1	0	2	2	0
7	26	12	29	46281	3531	203.56049484212417156	0	1	1189.3241079997096676	0	NaN	NaN	0	1	2	0	1	0
7	26	12	30	14416	4231	203.56054112978745252	1	0	629.88829599999007769	0	9911	NaN	0	1	3	0	1	0
7	26	12	31	72317	6924	203.56058742583263665	1	0	904.27657100008218549	0	256	5829	1	0	3	0	1	0
7	26	12	32	57749	1468	203.56063372490461916	0	1	3166.1985360005928669	1	NaN	NaN	0	1	1	1	1	0
7	26	12	33	19677	5067	203.56072631163988262	1	1	770.94500100065488368	0	315	NaN	1	1	0	2	2	0
7	26	12	34	64585	3183	203.56077260442543775	1	1	1610.4410650004865602	0	175	13455	1	1	0	2	2	0
7	26	12	35	28866	5850	203.56081889348570257	0	0	2894.5356750009523239	1	NaN	NaN	0	0	1	1	2	0
7	26	12	36	44761	9634	203.56086509628221393	1	1	943.52504199923714623	0	1472	12479	0	0	0	1	2	0
7	26	12	37	29316	9490	203.56091139151249081	0	1	870.19201599832740612	0	NaN	NaN	0	1	2	0	1	0
7	26	12	38	47113	1961	203.56095768813975155	1	0	1071.4338640027563088	0	10038	10441	0	1	1	0	1	0
7	26	12	39	33645	5998	203.56100397673435509	1	0	281.28973300044890493	0	250	NaN	1	0	3	0	1	0
7	26	12	40	68971	3887	203.5610502710333094	1	1	1167.528235000645509	0	112	NaN	1	1	0	2	2	0
7	26	12	41	50970	6997	203.56109655846375972	0	1	533.24288600197178312	0	NaN	NaN	0	1	3	0	1	0
7	26	12	42	1070	5593	203.56118915567640215	1	1	633.67701800234499387	0	68	98	1	1	0	1	2	0
7	26	12	43	22846	285	203.56123544170986861	0	0	621.07349199868622236	0	NaN	NaN	0	0	0	1	2	0
7	26	12	44	26910	355	203.5612817439250648	1	0	2570.6632330002321396	1	3182	NaN	0	1	1	1	1	0
7	26	12	45	71797	5524	203.56132802995853126	0	0	583.78927200101315975	0	NaN	NaN	0	0	0	1	2	0
7	26	12	46	5339	46	203.56137432891409844	1	0	1391.8127190008817706	0	707	NaN	1	0	1	0	1	0
7	26	12	47	3730	17	203.5614206261234358	1	1	3001.2521930002549198	1	1572	NaN	0	0	1	1	2	0
7	26	12	48	55967	4056	203.56146691797766834	1	0	1019.5199720001255628	0	7249	NaN	0	1	2	0	1	0
7	26	12	49	33036	9332	203.56151320680510253	1	1	1161.280167998484103	0	3593	NaN	0	0	0	2	2	0
7	26	12	50	33012	9241	203.56155950110405684	0	1	3376.3367040010052733	1	NaN	NaN	0	1	1	1	1	0
7	26	12	51	15042	8302	203.5616520963376388	1	0	2967.8769220008689445	1	136	3592	1	0	1	1	1	0
7	26	12	52	66947	924	203.56169838516507298	1	1	558.7665079983707983	0	120	5222	1	1	0	2	2	0
7	26	12	53	23224	5275	203.56174468214157969	1	0	4025.8978449965070467	1	102	127	1	0	1	1	1	0
7	26	12	54	35744	470	203.56179097294807434	1	0	1322.5659929994435515	0	10692	10826	0	1	2	0	1	0
7	26	12	55	49809	4307	203.56183726841118187	0	1	1777.994662999844877	0	NaN	NaN	0	1	2	0	1	0
7	26	12	56	8499	8204	203.56188356783241034	0	1	964.31238399964058772	0	NaN	NaN	0	1	2	0	1	0
7	26	12	57	25141	3112	203.56192986154928803	1	0	382.90244699965114705	0	11702	NaN	0	1	3	0	1	0
7	26	12	58	50882	7007	203.56197615514975041	1	0	765.18725200003245845	0	6498	NaN	0	1	2	0	1	0
7	26	12	59	27249	4980	203.56202244956512004	1	1	1063.8828270020894706	0	1872	NaN	0	0	0	2	2	0
7	26	12	60	72666	2914	203.56206874235067517	0	1	767.41471400237060152	0	NaN	NaN	0	1	1	0	1	0
7	26	12	61	57871	8326	203.56211493944283575	1	0	822.30537699797423556	0	2542	16031	0	1	3	0	1	0
7	26	12	62	53329	4781	203.562161237699911	0	1	1313.8546709997172002	0	NaN	NaN	0	1	2	0	1	0
7	27	1	1	52549	5370	210.51156419736798853	1	0	624.49350799579406157	0	15469	NaN	0	1	1	0	1	0
7	27	1	2	40720	3721	210.51161049865186214	1	0	664.12470299837877974	0	12663	12909	0	1	1	0	1	0
7	27	1	3	63488	2600	210.51165678538382053	1	0	622.11979499988956377	0	11453	12095	0	1	1	0	1	0
7	27	1	4	57342	7162	210.51170309167355299	1	0	583.96283299953211099	0	8414	NaN	0	1	1	0	1	0
7	27	1	5	68822	8413	210.51174937060568482	1	0	537.6681589987128973	0	162	NaN	0	1	1	0	1	0
7	27	1	6	61520	3092	210.51179567014332861	1	1	2030.4308479971950874	1	10371	10762	0	0	1	1	2	0
7	27	1	7	15032	2072	210.51184195489622653	0	1	1054.7716400033095852	0	NaN	NaN	0	1	1	0	1	0
7	27	1	8	20078	1972	210.5118882596725598	1	0	1017.2801910011912696	0	14903	15354	0	1	1	0	1	0
7	27	1	9	47038	8193	210.51193454873282462	1	0	778.67982099996879697	0	14274	NaN	0	1	1	0	1	0
7	27	1	10	61742	1278	210.51198085735086352	1	1	1402.2819130041170865	0	2255	NaN	0	0	0	1	2	0
7	27	1	11	69957	6923	210.51202704245224595	0	0	2186.4497299975482747	1	NaN	NaN	0	0	1	1	2	0
7	27	1	12	54141	8424	210.51211963128298521	1	0	602.31581999687477946	0	2774	9020	0	1	1	0	1	0
7	27	1	13	67048	4551	210.51216592907439917	1	0	737.04854099923977628	0	594	10597	0	1	1	0	1	0
7	27	1	14	50306	7984	210.51221221953164786	1	1	754.57610499870497733	0	4910	19425	0	0	0	2	2	0
7	27	1	15	39367	3010	210.51225851406343281	1	0	620.87104300007922575	0	1311	5951	0	1	2	0	1	0
7	27	1	16	63145	9429	210.51230480009689927	1	0	808.12333600624697283	0	5013	NaN	0	1	2	0	1	0
7	27	1	17	23537	9758	210.51235110126435757	1	1	1424.337725002260413	0	11926	17950	0	0	0	1	2	0
7	27	1	18	2080	5003	210.51239739311859012	1	0	1018.9537429978372529	0	16224	NaN	0	1	1	0	1	0
7	27	1	19	41711	551	210.51244368439074606	1	0	980.43756400147685781	0	3592	3920	0	1	1	0	1	0
7	27	1	20	3631	6056	210.51248998229857534	0	1	839.61290200386429206	0	NaN	NaN	0	1	2	0	1	0
7	27	1	21	34686	9896	210.51253626914694905	1	0	1038.5970909992465749	0	299	NaN	0	1	2	0	1	0
7	27	1	22	65873	907	210.51258256984874606	1	1	784.85176299727754667	0	770	NaN	0	0	0	1	2	0
7	27	1	23	46100	9585	210.51267515798099339	1	0	775.56093000021064654	0	3983	16213	0	1	1	0	1	0
